0.0189542	0.0189638	0	0.0327033	0.00388349	0.00844994	0.0241301	0	0.02151	0.0100192	0.0278162	0	0.0214033	0.00492177	0	0	0.00153766	0.0250029	0	0.0298323	
0.000451588	0.0147634	0	0.017549	0.00704375	0.00453099	0.0254338	8.96942e-05	0.0114493	0.0289598	0.038231	0	0.00974109	0.00366764	0.0129827	0.0251924	0	0.0212955	0	0.0211815	
0	0.012887	0.00773925	0	0.00792362	0.00991894	0.00780398	0.00164568	0.0804649	0	0.000380866	0.0634784	0.00981414	0	0.00509966	0	0.00175889	2.29961e-05	0.00951568	0.0115055	
0	0.0136978	0.00116679	0	0.0110485	0.033674	0.0403447	0.00218778	0.00247303	0.0172587	0	0.00626672	0.0204151	0.000460741	0.0249971	0.00322866	0	0.0232048	0	0.0233155	
0	0.0253139	0.0934651	0.00933337	0.0075858	0	0.00125707	0	0	0.00862257	0.0340552	0	0.00604782	0.00198062	0.00807266	0.0502815	0	0	0	0.0125607	
0.00869384	0.0225252	0.00816124	0	0.0155765	0	0	0	0.0411595	0.000981269	0.00891275	0.0395095	0.00104217	0.0316568	0.0132669	0.00290551	0.0211441	0.00692605	0.0271745	0.000719072	
0	0	0	0	0.0129639	0.0284452	0.0314901	0.0464441	0.0124963	0.00532877	0	0	0.0357007	0	0.0131481	0	0.00623011	0	0.00396635	0.0108026	
0	0.0280258	0.00345968	0.049712	0.0242181	0.0161684	0.025451	0.0024019	0.0121991	0.015845	0.0205381	0	0.00956953	0.00183264	0.00149786	0.00701931	0	0.00880471	0	0.018354	
0.00298125	0.0176528	0	0	0.0300948	0.00575386	0.0363777	0.00194953	0	0.00704232	0	0	0.0377177	0.00152068	0.0279703	0.0001799	0.00186834	0.0451503	0	0	
0	0.0374207	0	0	0.0197352	0.01584	0	0.0527702	0.00784882	0.00455236	0	0.00169409	0.0284652	0	0.0092898	0.0355022	0	0.00661805	0	0.0153917	
0.00852135	0.0163008	0	0.00036946	0	0.0314527	0.0288251	0.00630741	0.00779201	0.01922	0.0159225	0.00179599	0.0161137	0	0.0327576	0.00685201	0.000236498	0.0276658	0.00401945	0.0227547	
0.0115248	0.0141577	0.00178291	0	0	0	0.00214481	0.0598305	0.0132187	0	0.00682839	0.00138189	0.0523677	0	0.00370482	0.0134276	0	5.96568e-06	0.00552131	0.0281026	
0	0.0229694	0	0	0.0190972	0.0123545	0.0240063	0	0.0169112	0.0255086	0.0102337	0	0.0169299	0.00358482	0.0218886	0.00205017	0.00973026	0.0344918	0	0.0354002	
0.0026799	0.0151401	0	0	0.0136097	0.0364942	0.029168	0.00285134	0	0.0107334	0.0113439	0	0.0172067	0.00588227	0.027997	0	0	0.0396193	0	0.0183583	
0.0120668	0.0192466	0	0.00154926	0.0199205	0.0472253	0.00433696	0.0535729	0.00405255	0	0.0119293	0	0.0289164	0.00128179	0.00241865	0.00639544	0.0107327	0.0035813	0	0	
0	0.024518	0	0.000188942	0.0385898	0	0.0162187	0	0.0136293	0.0398931	0.0270939	0	0.0169885	0.00508759	0.0103586	0.0212409	0.00846971	0.00814507	0.00520111	0.0266966	
0	0.035897	0.000216149	0.0179515	0.0136939	0.0251922	0.00605221	0.000818149	0.00422831	0.0276799	0.02644	0.00275049	0.021089	0.0016002	0.00643264	0.00894525	0	0.0232447	0.000622522	0.0204561	
0	0	0.0569207	0.0410387	0.0237711	0.00460813	0.0140184	0	0.018407	0	0.0106917	0.0023035	0.00791343	0.00574139	0.0245116	0.00758712	0	0.00321936	0	0	
0.00388531	0.0164316	0.00455359	0	0.00316888	0.0120635	0.00809918	0.0141468	0.0250927	0	0.0227215	2.19476e-05	0	0.0193806	0.0196218	0	0.0127436	0	0.0812427	0.0322256	
0.017522	0.0337885	0	0.0140118	0.0272074	0.0185776	0.0127264	0	0.0102857	0.0379635	0.0364671	0.00592517	0.0184753	0.00563312	0	0	0.00691642	0	0.000275035	0.00953727	
0.0114015	0.00634995	0.00341244	0	0.0195527	0.0410452	0.0140149	1.23638e-05	0.0164384	0.0333521	0.00305618	0.000450247	0.019374	0.00528418	0.021647	0.0146899	0.00293086	0.0177742	0.00923171	0.00526543	
0.00118358	0	0.0271664	0.0544928	0.0101567	0.023634	0.0171886	8.52464e-05	0.00479195	0	0.00910828	0.00108228	0	0.00415552	0	0.0197755	0	0.0283154	0.00303494	0.0384353	
0	0.00811655	0	0	0.000206642	0.00856398	0.00973746	0.00120513	0	0	0.00335715	0	0	0.0600445	0.00511309	0.0445689	0.0688235	0.0158777	0.0239182	0	
0.00848318	0.0109522	0	0	0.0306908	0.0134426	0.00580836	0	0.0555834	0	0	0.0569797	0.00372534	0.0135392	0.010836	0.00193705	0.00659282	0.00256406	0.015283	0	
0.0127965	0.00749376	0	8.33068e-05	0	0.0123572	0.000879112	0.0626893	0	0.00121564	0.0128308	0	0.0481374	0.00576589	0.0004681	0	0.0027447	0	0.00576679	0.00358087	
0.00790145	0.0114192	0	0	0.00338557	0.00744284	0.00232771	0	0.0043207	0.00226079	0.0164055	0.0367861	0.0121399	0.0291248	0	0.0172732	0.0278427	0	0.0618663	0.0113135	
0.00534943	0.00593421	0	0	0.030481	0.00974916	0.00769527	0	0.0311185	0	0.00728765	0.0597836	0.00105929	0.0234859	0.0123437	0.00984395	0.0116701	0	0	0.00683869	
0	0	0	0.00130057	0.00303713	0.00129523	0	0.00553401	0.0266832	0.0108363	0.00309569	0.013394	0.00377219	0.0534245	0.00648615	0.0182108	0.0357116	0	0.0505991	0.0123447	
0	0	0	0	0.0158796	0.0074329	0	0.0069113	0.0276816	0	0	0.0263707	0.0133578	0.0649087	0.00667554	0.0169255	0.00603575	0	0.00615426	0	
0.00577945	0.0162128	0	0.0505053	0.0227468	0.035893	0.0142325	0.000340087	0	0	0.0309448	0	0.00462117	0.00178013	0	0.0135546	0	0.017621	0.00882959	0.00971565	
0.00230398	0	0.000792931	0.000695299	0.024257	0.0367384	0.00315328	0.0462405	0.0223874	0.000172561	0.0124951	0	0.0276364	0	0.00542687	0.00652039	0.00235028	0.0138395	0	0.003892	
0.00176032	0.0365025	0.000516659	0.0167639	0.0126073	0.0234839	0.00795355	0	0.00937734	0.0442888	0.0131811	0.00172946	0.0170236	0.0074983	0.0215576	0.00096866	0.00524634	0.00737677	0.00850093	0.00966589	
0	0.0135599	0	0	0.0302059	0.0196211	0.0224247	0.00335165	0.0148233	0.00481699	0.00599904	0	0.0277777	0.00334533	0.0305107	0.00400534	0.00375135	0.037887	0	0.0277814	
0.00390201	0.00736606	0	0.00607282	0.0101232	0.0175664	0.0459985	0.00345378	0.0131435	0	0.0216902	0	0.0154724	0.00178619	0.0331766	0.00637959	0.0060568	0.0336283	0	0.0100746	
0.0151637	0.0108413	0.00145856	0.0020373	0.0135196	0.0120489	0.00606822	0	0.0165491	0.00531562	0.0067526	0.0589774	0.00809733	0.0163515	0.00827541	0.0238828	0.0121205	0	0.0285166	0	
0	0.00344377	0	0.00628766	0	0	0.00561569	0.00496351	0.00749036	0	0.00221578	0.0132483	0.00463571	0.0402694	0	0.0194656	0.0402936	0.00921488	0.0813165	0.0192527	
0	0.00330554	0.00689848	0.0544849	0.0218118	0.0275158	0.024247	0	0.0311168	0.0040287	0.00237317	0	0.00684046	0	0.0285661	0.0052749	0.00357159	0.00438339	0	0.0288912	
0.00308529	0.0139943	0.000236831	0.00496145	0.0131474	0.0119526	0.00355846	0	0.0361971	0.00749071	0.0115247	0.0422011	0.0076004	0.00828389	0.013898	0	0.0224578	0	0.0579652	0.00289652	
0.00423729	0	0.00926574	0	0.0172673	0.0151362	0.0328348	0.00271546	0.0186912	0.02691	0.0230602	0	0.0249908	0.000175893	0.0262124	0.00497519	0.00216417	0.0142654	0	0.0126804	
0.00323669	0.00744271	0.00227894	0	0	0	0	0.0161486	0.0226449	0.00612471	0.00547138	0.00763368	0.0039917	0.0522272	0.00682561	0.0317783	0.0632699	0.000492337	0.000752118	0.00887819	
0	0.006417	0.00344932	0	0.00810428	0.0102911	0.00871046	0.000941101	0.0156674	0	0.00334658	0	0	0.0637989	0.00252108	0.0430213	0.044371	0.00966257	0.0324108	0	
0.00804956	0.0252997	0.0213202	0.0252751	0.000325277	0.0309854	0.0301153	0	0.0123552	0.0125032	0.0406272	0	0	0.00132653	0.00228231	0.0149392	0	0.00364224	0	0.0126221	
0.00824405	0.0170688	0.00412918	0.0053478	0.00388301	0.0179502	0.0447681	0.0003971	0	0.0150215	0.0205582	0.000874133	0.0202749	0	0.0135577	0.00631246	0.00480784	0.0340191	0	0.00801639	
0.0021155	0.017752	0	0	0.00674841	0.00857426	0.0191848	0.0573255	0	0.00211481	0.00154761	0	0.0330735	0	0.00814043	0.00461689	0.00849792	0	0.0175582	0.0269316	
0	0.0171048	0	0	0.0368296	0.00194495	0.0227292	0.003332	0.0161727	0.0160659	0.00704537	0	0.0180172	0.00141216	0.03259	0	0.0046567	0.0499359	0	0.0111796	
0	0.00374961	0	0.00433741	0.0117713	0.00664492	0.0460854	0.00294316	0.000516252	0.0158751	0.00729991	0	0.0160335	0	0.0373811	0	0.00756875	0.0482862	0.00112055	0.0178761	
0.00226573	0.0134769	0.0230203	0.0593711	0.0341029	0	0	0.00493699	0.0029561	0.010243	0.0223542	0.00364256	0	0.000455872	0	0.0262956	0.00788504	0.00852473	0	0.0418044	
0	0.000914251	0	0	0.00233506	0.0116629	0.039779	0.050081	0	0.00288295	0.00312692	0.00209492	0.027	0.00518023	0.0341163	0	0.002507	0.00339903	0	0.00403374	
0	0.0325037	0	0.0108069	0	0	0.0179992	0	0.0233454	0.0228384	0.00680376	0.00394266	0.0185271	0.00349952	0.0397171	0.00623804	0.00143759	0.0376479	0	0.00541866	
0.00205222	0.0195766	0	0.00541266	0.0210818	0.00312297	0.048473	0	0.000579927	0.0120121	0.0232591	0.000966794	0	0	0.0228255	0.0195773	0	0.0478871	0.00096153	0.00435516	
0.0123054	0.0159367	1.89454e-07	0.00190083	0.00656734	0.0151293	0.0251638	0.00273846	0.00513471	0.049501	0.0344282	0	0.0223912	0.00540655	0.00281085	0.00965304	0.00865178	0	0.0030839	0.019019	
0.00110149	0	0	0	0.0291206	0.0190019	0.0390277	0	0.00517265	0.00980935	0	0	0.0386875	0	0.0373495	0.00459658	0.00333031	0.0267857	0	0	
0.00387929	0.00238476	0	0	0	0.0146896	0.00414316	0.00753163	0.0644484	0	0.0212349	0.0592636	0.00664491	0.0114179	0	0	0.00933315	0	0.00567621	0.00612594	
0.00022388	0.031975	0.000524834	0.00676745	0.0249562	0	0.00671235	0.00314502	0.0292402	0.0358382	0.0193666	0	0	0	0.0384166	0.0113669	0.0104423	0	0.0202964	0.0560716	
0.0141007	0.0346268	0	0.0114159	0.00764864	0.0118424	0	0.00299456	0.0121979	0.0292941	2.53122e-06	0.00521042	0	0.00418757	0.0399414	0.0512274	0.00822264	0.0190725	0.00140441	0.026038	
0.00619127	0	0	0.00185498	0.00620274	0.00490914	0	0.0016494	0.0293986	0.000950082	0.0106704	0.0672645	0.00298889	0.0374979	0.00798987	0.0152933	0	0	0.00554448	0.00674573	
0	0.0370122	0.00334241	0.00365582	0	0.016121	0.000909836	0.00880363	0.0107044	0.0328071	0.0187688	0	0.030705	0.00748594	0.0108001	0	0	0.0181098	0	0.0265777	
0.00880815	0.00628086	0	0.00168824	0.0124886	0.0268354	0.0364451	0.00515968	0	0.0128222	0	0.00721392	0.0412547	0	0.0261776	0	0	0.0225368	0	0.00888719	
0.00857881	0.0146485	0	0.000599305	0.0109513	0.0184458	0.00376202	0.056917	0.0234597	0.00622185	0.011238	0.00157769	0.0335571	0	0.0145964	0.00987131	0.00551422	0	0	0.0050384	
0.00114586	0.0399035	0.00703746	0.00434209	0.0256157	0.0185405	0.021256	0.000878043	0.0103219	0.0438601	0.0290617	0	0.00307922	0.00222109	0.000710848	0.0064436	0.00922192	0.00723007	0	0.0257569	
0.00159665	0.0240476	0.00025638	0.0044466	0	0.0142662	0.0198075	0.00320302	0.0163732	0.0317496	0.0163963	0.00154488	0.018897	0.00888232	0.0184335	0.0126908	0.00404382	0.0239672	0.00221824	0.0267685	
0.00348784	0.015075	0	0	0	0.00471335	0.00786783	0	0.0344937	0.00591332	0	0.0561013	0.0016543	0.013718	0	0.0125037	0.0165584	0	0.0514417	0.0258057	
0	0.0216952	0	0.00381529	0.0235019	0.0054056	0.0274178	0	0.011827	0	0	0.000146522	0.039961	0.000601922	0.0340103	0.00643696	0.000247299	0.0488871	0	0.00852166	
0.00151098	0.024818	3.70667e-05	0.0053467	0.0136119	0.026993	0	0	0.00748839	0.0372445	0.0483295	0.00224667	0.019327	0.00134629	0.00111078	0	0.0130661	0.0168342	0.00388112	0.0307216	
0	0.0350702	0.00287031	0.0149211	0.00935539	0	0.0195192	0	0.0275206	0.0457409	0.0240798	0	0.0146657	0.00123043	0.0176041	0.000761918	0.0110595	0.00151133	0.00713131	0.0290393	
0.00164534	0.0203053	0.0177212	0.0327171	0.0331049	0.0104754	0.0120398	0	0.0140585	0.0195434	0.0448969	0.00249162	0.0132503	0	0	0.0124228	0.000296566	0.00923062	0.00196799	0.00737104	
0.019974	0.0146202	0.00402129	0.00577379	0.00274987	0.0108599	0.00482996	0.005044	0.0159259	0.000644709	0.000261813	0.00707084	0	0.0471006	0.01531	0.0372198	0.0713486	0.00397292	0.00589839	0	
0.0211358	0.00940516	0	0	0.0184153	0.000880907	0.00108599	0	0.0687901	0	0.00588563	0.0751718	0.00199733	0.0039272	0.0168891	0	0.00370674	0	0	0.0185657	
0	0	0	0.000502412	0.0247394	0.00871082	0.0120088	0.0013927	0	0	0.0120385	0.0324458	0.00556324	0.0513831	0.0358523	0	0	0	0.0026078	0	
0.0112724	0	0.000161181	0	0.0223022	0.00938693	0.0192467	0	0.0367387	0.000475177	0.00261312	0.0689479	0	0	0.00451435	0.0288433	0.0171631	0	0.0194041	0.0165705	
0.00241883	0.0255432	0	0.000499437	0.0332264	0.0252548	0.0171285	0.0008106	0.00938073	0.0392185	0.0176083	0	0.0142617	0.00259143	0.0281177	0.00157029	0.00232492	0.012753	0.00587624	0.00898581	
0	0.00926572	0.00180305	0	0.0217641	0	0	0.00540886	0.00479134	0	0.00793309	0.00412066	0.0077192	0.0530615	0.0110376	0.0283254	0.0749806	0.00119853	0.0148049	0.0177606	
0	0.0270804	0	0.000362579	0.0330271	0.0265992	0.00272008	0.0542291	0	0	0	0.00449492	0.0284914	0.00289802	0.0152118	0.00628687	0.0035373	0.00351614	0	0.00633463	
0	0.0209102	0.00153124	0.0018383	0.0322672	0.0173938	0.0217286	0	0.000824706	0.0206891	0.00808719	0	0.0144059	0	0.0364743	0.00231723	0.0010559	0.0468952	0.00812534	0	
0.00283732	0.0251477	0.00212134	0	0.0270927	0.0270263	0.00741608	0.00114605	0.00227127	0.0245369	0.0316895	0.000397155	0.0218786	0.00364143	0.00986152	0.0200364	0.00398544	0.0303442	0	0.0198834	
0.00465678	0.00479068	0.0950869	0	0.000962346	0.0113915	0.0102721	0.00222159	0	0.00916362	0.0287506	0	0.0111993	0	0	0.0141417	0.011033	0.0177708	0.00820052	0.00752956	
0.00837233	0.0155563	0.00124306	0.000680517	0.00483851	0.0134302	0.0376409	0.0066309	0	0.0128438	0.013349	0	0.0218849	0	0.0320467	0.00670375	0	0.0409382	0.0076375	0.0046127	
0	0.00271789	0	0	0.0153361	0.0202477	0	0.00118565	0.0773113	0	0	0.0582965	0.0046525	0.0202509	0.00764467	0	0.00664947	0	0.0021631	0	
0.0163625	0.0292239	0.00295184	0.0020109	0.00233798	0.0428764	0	0.000153466	0	0.0257795	0.0429007	0	0.0103445	0.00486302	0.0293037	0.0147876	0	0.0339227	0.0011249	0.00597736	
0.00214128	0.0250983	0.00154628	0.00156727	0.0254484	0.0110786	0.0331356	0.00436307	0.00982081	0.0154459	0.0151248	0.00095012	0.0112561	0.000331205	0.0299184	0.0195123	0.00474148	0.0272484	0	0.0112234	
0	0.0123657	0.00199622	0	0.00262699	0.0191006	0.0339769	0	0.0218674	0.0149186	0.0140675	0	0.010919	0.00214593	0.0235878	0.014543	0.0079836	0.0389931	0.00206315	0.0272764	
0	0.0184193	0	0.00146509	0.0175453	0.0113038	0.0430785	0.00220972	0.00584868	0.0132316	0.0136302	0	0.0104334	0.0016192	0.0264512	0.0158345	0	0.0406873	0	0.0136885	
0.0047162	0.00672223	0.0104934	0.0332419	0.0262735	0.00984461	0.0238337	0	0	0.0199001	0.0580293	0	0.00397791	0.00374906	0	0.0167797	0	0	0	0.0145801	
0.0114901	0.0240073	6.52074e-05	0	0	0.012733	0.0277522	0	0.00505967	0.0215722	0.0423164	0.000251123	0.01855	0	0.0403953	0.0176391	0	0.0241168	0.00332579	0	
0.00595361	0.0127786	0	0.00502772	0.0180824	0.030674	0.0145958	0.0397308	0.00728795	0.000367666	0.0168883	1.05419e-05	0.037653	0	0.00388233	0.0251223	0	0	0.00328679	0	
0	0	0	0.00616837	0.0246551	0	0	0.0125153	0.00369897	0	0.00113826	0	0.00841213	0.0474782	0.0098656	0.04235	0.0852458	0	0.00600889	0.0129684	
0.00402203	0.0231579	0.000211009	0	0	0.0152229	0.0145481	0.067158	0	0	0.00494764	0	0.026855	0.00117921	0.00717852	0.0181445	0	0.00313071	0	0.0161832	
0.00559998	0	0.00324727	0	0.0117221	0	0	0	0.00647212	0.00615282	0.0243455	0.00343904	0	0.0698036	0.00768903	0.0428952	0.0497864	0	0	0	
0.00273453	0.0402002	0	0.0142044	0.00870956	0.00477324	0.00228972	0.0107107	0.0270794	0.0392245	0.0235661	0.00294695	0.0152069	0	0.0238925	0.00874807	0.00536102	0.0060023	0	0.017635	
0.00366411	0	0.00305398	0	0.00632194	0	0.028092	0.0490179	0	0	0.0121257	0.00242066	0.0330428	0	0.016691	0.0190683	0.00913832	0.0153516	0.00327471	0	
0.00215453	0.0136719	0	0.00997015	0.0209423	0.0309104	0.0329599	0.000677825	0.000685752	0.0144237	0.00635276	0.000990681	0.0117613	0.00381498	0.0294325	0.00169418	0	0.0403889	0.00263947	0.00736414	
0.00899846	0.00496675	0	0.00967394	0.0114376	0.0249594	0.0347836	0.00291536	0.0106116	0.0108666	0.0111923	0.000851689	0.0349324	0	0.0385174	0.00504791	0.00540138	0.0172318	0	0	
0.00719933	0.00960328	0	0	0.011034	0.0413746	0.0122993	0.0525155	0.00831745	0.00801839	0	0.00395088	0.0286513	0.00030059	0.0148799	0.00773368	0	0	0	0.00710757	
0	0.0285854	0.0069692	0	0.024667	0.032641	0.0132005	0.00600978	0.00241542	0.040878	0.0219084	0	0.0106941	0.00405615	0.0220755	0.0034222	0	0.00511197	0.010642	0.0173245	
0.0103504	0.0379714	0.0038242	0	0.019596	0.0259786	0.0081023	0	0.0169473	0.0321825	0.0113388	0.000226932	0	0	0.0375828	0.01143	0.00165833	0.0273453	0.0101115	0.00995385	
0.00230435	0.0290628	0	0.018444	0.0223951	0.000756738	0.0201027	0.00569898	0	0.0329845	0.0440474	5.16282e-05	0.0142904	0.00146617	0.00887934	0.0105977	0.0012466	0.0141976	0	0.0248066	
0	0.00142449	0.00130864	0	0.00687978	0.0162777	0.00559555	0	0.0663817	0	0.0149327	0.0413055	0.0081287	0.0237443	0.00578518	0.00661185	0.00752756	0	0.0183194	0.0044278	
0.00596118	0.0266135	0.00270575	0	0.0184814	0.0184095	0.00298023	0.00938668	0.0160464	0.00617452	0.00828102	0	0	0.012591	0.0269566	0.000149076	0.0236745	0	0.0816404	0.0389076	
0.00433114	0.00328934	0.0694222	0.0298999	0.025167	0	0.00443085	0.00568943	0.0175068	0	0.000858358	0	0	0.00302165	0.0281656	0.00620613	0	0.00468172	0.0011619	0.0617316	
0	0.00627778	0.00199061	0	0	0.00626105	0.0297814	0.00310386	0.00241296	0.00450255	0.00353348	0.00569103	0.0157592	0.0450469	0.0227027	0.0275938	0.0313343	0.0128721	0.0199465	0	
0	0.019808	0	0	0.0258644	0.0213773	0.017289	0	0.0265277	0.0492726	0.0290658	0	0.0161654	0.00292772	0.00639593	0.00451401	0.00151338	0.00856035	0.00291121	0.0113441	
0.00502976	0.025557	0.00560983	0	0.00359666	0.0248419	0.0231225	0	0.00488846	0.0450761	0.0139299	0	0.00769442	0.00497365	0.0336334	0.00612125	0.00183344	0.0182366	0.00302731	0.0113001	
0.00904705	0.0309227	0.0481782	0.0381353	0.00560471	0.012422	0	0	0.0192773	0	0	0	0.00273571	0.00299198	0.0229218	0.0192051	0.0110783	0.00952007	0	0.0431584	
0.0136818	0.0187706	0.00192317	0	0.000864072	0.004452	0.0279756	0.002131	0.0219383	0.0391517	0.0233747	0	0.0229094	0.00208201	0.0224855	0	0.00269884	0.0229179	0	0.00535034	
0.00221308	0.023587	0.00443439	0	0.0214427	0.0286363	0.0149256	0	0.0224469	0.0300262	0.0144467	0.000204286	0.00596051	0.0032672	0.0204403	0.013743	0	0.0282575	0	0.0149442	
0.00571013	0	0	0.00289982	0.0247617	0	0	0.00201469	0.0295305	0	0.00959091	0.00663943	0.0174524	0.0491193	0.00387746	0.0264649	0.0675478	0	0.0103541	0	
0	0.0187741	0	0.00219012	0.00615469	0.0492258	0	0.066589	0	0	0.0267795	0	0.00519729	0	0.00800728	0.0235399	0.0019548	0.0040194	0.00750632	0.00508836	
0	0.0218887	0	0	0.0306848	0.0278302	0.001406	0.0560451	0.00512602	0.00360221	0.00357389	0.00401883	0.0265428	0	0.00759853	0	0.00687611	0.00262489	0.00565417	0.0306931	
0	0.0174158	0	0.00159017	0.0299401	0.0118526	0.0216481	0.0514143	0.000229174	0	0.00688	0.000363552	0.0174666	0.0022315	0.0296328	0	0.0052542	0.00887138	0	0.00740084	
0.0083086	0.0234143	0	0.0126832	0.0175942	0.0389726	0.0105818	0.00794024	0.000689081	0.0271432	0.0286997	0.00257681	0.012483	0.00123284	0.0145509	0.0106885	0.0049654	0.0170242	0	0.00490031	
0	0.0283632	0	0	0.0285822	0.00746589	0.0187941	0.00302878	0.00455836	0.0178764	0.0118167	0.00107186	0.0230281	0	0.0292129	0.00139579	0	0.0450649	0.00174632	0.0193169	
0.00308158	0.0209526	0	0	0.0179435	0.0354302	0.00620754	0.047513	0.000994296	0.00906335	0.013558	0	0.0307191	0	0.00427201	0	0.0149304	0.00359717	0.0087858	0.0176762	
0.00781938	0.0161324	0.000625045	0	0.0168497	0.0276008	0.0157408	0.055381	0.00393865	0	0.00211685	0.00806595	0.0147207	6.34114e-05	0.0222489	0.0159994	0	0.0119072	0	0.0159941	
0.00137988	0.020575	0.00162842	0	0.01389	0.0256819	0.00247806	0.0481712	0.00268449	0.0102474	0.000230951	0.00216443	0.0403105	0.000268447	0.00253396	0.00790514	0.00657878	0.00644705	0.0120759	0.00883174	
0.000358045	0.0293109	0	0	0	0	0	0	0	0	0.0124711	0.0472993	0	0.0330376	0.0114849	0.0454166	0.0256611	0	0.0264875	0.00403116	
0.00662403	0	0	0	0.013253	0.0350082	0	0.00381915	0.0012387	0	0.00244944	0.0616069	0.019081	0.0249624	0	0	0.00523259	0.00755797	0.00879409	0.0142451	
0.00145606	0.00405587	0	0.00237212	0.0202232	0	0.00451847	0.00385905	0.0485269	0	0.00768731	0.0544053	0	0.024207	0	0	0.00885538	0.00217248	0.013389	0.0200724	
0.00640296	0.0362617	0	0	0.0276776	0.0282604	0	0.0544373	0.00386664	0	0.0144182	0	0.0361195	0	0.00344187	0.00375446	0.00207797	0	0.0071936	0.00695817	
0.00541088	0.0102752	0.00135738	0	0.0246632	0.00516915	0.00569476	0.000841254	0.00876057	0	0	0.00652708	0.0014709	0.0504051	0.00677566	0.035455	0.0743761	0.00869934	0.0233828	0.00263987	
0.00518263	0.0360797	0	0.0498987	0.0184666	0.0039551	0.0166988	0.00275913	0.0142325	0.00890584	0.0284063	0	0.0133521	0	0.0130472	0.0117993	0	0.0139946	0.00165917	0.0282715	
0.00678752	0.0289967	0	0	0.0256434	0.0334303	0.0212172	0.000447306	0.0104596	0.0351826	0.0195472	0.000202603	0.017459	0.00371882	0.00595625	0.00395541	0.00499888	0.016497	0	0.0025168	
0.0110673	0.012267	0	0	0.0274124	0.0244419	0.0048211	0	0.029071	0	0.0221228	0.0132234	0.0127193	0.0197811	0.00423506	0	0	0	0.0637644	0.0272161	
0	0.041003	0.0197848	0.0331771	0.0249092	0.00545289	0.0156317	0.00192265	0.0167802	0.021958	0.0347526	0	0.00770014	0	0.00113027	0.0105579	0	0	0.00531832	0.0272752	
0.0111184	0	0.103648	0	0.0284998	0.0186023	0	0.00275803	0	0	0.0166417	0.00204912	0.015967	0.00474233	0.000210653	0	0	0.00235465	0	0.0513371	
0.00651338	0.0337406	0.00687122	0	0.0138714	0.0240865	0.0276773	0.00431125	0.00010494	0.0214345	0.0185611	0.00241816	0.00791262	0.00015377	0.0134523	0.0176034	0	0.037682	0	0.0113228	
0.0110141	0	0	0.00854231	0.00627751	0.0330953	0.00280287	0.0491571	0.00418955	0	0.0175444	0	0.0404866	0.00212725	0.0210205	0.0103844	0.0051113	0	0.00299593	0.0157943	
0.00646199	0.0191981	0.00119096	0.00830303	0.000885887	0.0292701	0.00634362	0.00404199	0.0121206	0.0314138	0.0191833	0.00111148	0.0148224	0	0.0390995	0.010796	0.00373309	0.0173888	0.00728444	0.0289201	
0.0151463	8.52477e-05	0.00240758	0.00153235	0.0114833	0.00467772	0	0.00471427	0	0	0.0166674	0.00116474	0.0140767	0.0516481	0.0168145	0.0368118	0.086393	0	0	0.00584633	
0.000621088	0.000325627	0	0.00842411	0.0338202	0.0279792	0.0234945	0	0.0088964	0.022139	0.0174437	0	0.0462187	0.0065389	0.00839068	0	0.000759711	0.00593079	0.00387652	0	
0	0.000999695	0.0755638	0.0155422	0.0256595	0	0.00594007	0	0.00249814	0.00296777	0.0202298	0.00128135	0.0101732	0.00654999	0	0.038777	0.00329332	0.00640416	0	0.033923	
0.00297234	0	0.00345672	0.0371207	0.0228306	0	0.0291692	0	0	0.0280616	0.024594	0.00168341	0.0276219	0.00372083	0	0	0.00740022	0.0102108	0	0.0142492	
0.000509614	0	8.26758e-05	7.06305e-07	0.0149021	0.00355164	0.0434147	0.00302907	0.00252752	0.0274729	0	0	0.0272278	0.00470345	0.0273414	0.0371849	0	0.0220383	0.00127908	0.01571	
0.00289808	0	0	0	0.0119033	0.0127578	0	0	0.000836623	0.00351932	0	0.0458263	0	0.0548547	0.010108	0.01901	0	0	0.0143041	0.00867032	
0	0.021798	0.00414536	0.0109241	0.010286	0.0311225	0	0	0	0.0315924	0.0613909	0.0013325	0.0103507	0	0	0.00981491	0.0100152	0.0161303	0.00514692	0.0322701	
0.00388659	0.0123621	0	0.00654973	0.0231821	0.00488026	0.0017643	0.00249075	0.0146966	0.00210528	0.00689656	0.0111471	0	0.0472392	0.00231571	0.0409913	0.0377341	0	0.0502324	0.0120929	
0	0.0171677	0.000776236	0.0138641	0.0220336	0.014357	0.00900786	0.00470778	0.0384945	0.0272468	0.00659328	0	0.000756573	0.0122757	0.0396209	0.0204291	0	0.014518	0	0.0297774	
0	0.0220073	0.00212499	0.00161288	0.00343647	0.0108825	0.00417057	0.00219693	0.0466659	0	0.00799693	0.0429397	0.0058141	0.0162342	0.0133143	0.00135321	0.00737567	0.000181467	0.0449604	0.0189028	
0.000166631	0.0163899	0	0.00261697	0	0.0231237	0.0382678	0	0	0.016867	0.0167751	0	0.0236402	0.00378115	0.0274201	0	0	0.0375641	0	0.00906713	
0.0119954	0.0198409	0.00814604	0.0704803	0.00474126	0.0205224	0.0195017	0.00177915	0.0109428	0	0.00488769	0	0.0104294	0.0008549	0.00391545	0.000736241	0	0.0198835	0	0.0354197	
