0	0	1.60055	0.00563861	0.899019	0	0.149974	0.127573	0	1.79761	0	0	0	0	0	0.0548288	0.672256	0.640589	0	0	
2.75421	0	0	0	3.35973	0.899816	3.89093	8.76921	4.33262	2.24555	0	0	0	0	1.69086	3.07571	1.94255	0	0	0	
0	18.5473	11.09	0	2.35043	29.7345	0	5.64806	4.39867	11.0796	11.4692	18.1291	26.0821	0	4.26203	14.9254	27.9595	0	20.1015	30.2045	
0.203444	0	0	0	0.483114	0.147376	0.0956021	0.777503	0	0	0.617614	0.0373043	0	0	0.0330531	0.62416	0.0199653	0.0553026	0	0	
0	0	4.14742	0	2.38501	2.55823	4.07072	0	1.6283	0.766064	0	1.24612	0	0	0	2.44023	2.11728	1.3308	0.116764	0	
0	0.968393	0	0	0.984845	0	0	0.838674	1.35591	0.763077	0	0	0.216366	0.311398	0	0	0.847125	0.553449	0	0.498017	
0.440803	1.30449	2.15668	0.0565911	2.339	0.546299	4.06608	1.10395	0.672373	1.2399	1.53667	0.322628	0	0	0	0.323957	2.34661	2.62412	0.0212472	0	
0.576915	0	0	0	0.363513	0	0	0.607284	0	0	0.12358	0	0.752099	0.883636	0	0.190888	0.0755926	0	0.260639	0	
0.100834	0.0086777	0.819504	0	0.529573	0.406712	0.204217	0.25732	0.512444	0	0.538214	0	0	0	0.133501	0	0.29032	0.258608	0.116374	0	
0.826526	12.2484	18.1266	17.3327	8.56951	25.7945	24.3979	4.55699	15.3429	0	20.4265	7.88094	11.8863	0	7.59697	5.30316	20.4334	0	17.0945	9.43256	
0	0	0.831618	0	1.60758	0.0197231	1.58586	0.987043	0.491805	2.05227	1.11659	0	0	0	0.99266	0	0	0	1.74142	0.0439677	
0	0	0	0	0	4.46466	0	0	0	0	0.656103	4.13764	1.67276	0	0.509191	0	3.07589	3.68998	1.28092	0	
0.740259	1.14786	0	0.103603	1.0017	0	0.781925	1.88646	0.917337	1.96864	0	0.56358	0.0499176	0	0	1.76655	0.257186	2.73886	0.439247	0.151445	
0	0.485232	3.7161	0.105393	1.75874	0	1.01742	1.49971	0	0.0590563	0.443641	0.885968	0.819273	0.550031	0	1.66475	1.31195	0.0464526	1.79604	0	
0.363486	0.818439	2.65276	0.246336	1.11453	0.308586	2.64583	0	0.0957582	0	0.184467	0.238609	0.880504	0	0.408567	0.2911	0	0	0.768603	0.364139	
0.446997	1.94688	0	0	0.759948	3.32999	1.59673	1.45205	0	0	0.759802	0.094398	2.88364	0.425406	0	1.0866	0.945024	0.176431	0.605417	0.967649	
3.31735	0.857086	4.8202	0	2.63351	0	15.1252	6.20881	3.29316	0	3.75704	2.14543	0	0	0	6.70426	6.51269	2.06541	1.46461	0	
0.781616	0.71162	0	0	0.117812	0.997421	0.450878	0.888228	0	0	0	0	0	0	0.0729763	0	1.95655	1.9325	0	0	
0.0371266	0	0.614236	0	0.672896	0.0449352	0.358708	0.0620418	0	0	0.243289	0.324918	0.475308	0.166898	0	0.634487	0	0.384736	0	0	
0	2.00525	0	0	26.5557	0	0	0	23.0804	0	0	5.60841	0.230569	0	0	0	0	12.5139	0	0	
4.76704	0	4.42537	2.87413	9.0791	0	7.27587	9.10918	4.47331	0	0.589768	0.0212426	0.482637	0	2.05425	2.6399	0.178565	2.26883	0.364922	2.49065	
0	0	1.09202	0.0253154	2.2209	2.26457	1.78697	3.88698	0	3.0496	0.360462	0	0.782592	0	1.07299	1.9913	0.433942	0.413326	0.109782	0.854974	
0	0	28.6452	0	0	0	36.3482	0	0	0	0	0	0	9.77845	0	15.0686	0	0	0	0	
0	0	0.0821387	0.0777901	0.103316	1.18262	0.166087	1.06748	0.546153	0	0	0	1.52128	0.414863	0.452482	0	0.736745	0.316528	0.763381	0.259226	
0	0	0	3.7332	0	1.85884	0.393774	2.60617	0	0.476438	1.43907	1.45724	0	0	2.83159	0.304668	0.477696	0.357646	2.33311	1.33277	
0.160073	0	0.949838	0	0	0	0.545339	0	0	0.0977711	0.127	0	0	0	0	1.2143	0	0	0	0	
0	0	0.0262569	0	1.13282	0	0	1.94738	0.471839	8.58632e-06	0.0840276	0	2.50313	0	1.15853	2.04652	0.425828	0.21193	3.13291	0.344244	
0	0	0.641356	3.3248	0.754243	5.43074	3.87705	9.56468	2.59042	0	13.1675	0	0	0	0	1.63572	7.31069	10.6613	6.65533	0.21474	
0	0	0.543803	0	0	0	0	0.049393	0	0.213296	0.229068	0.132064	0.461656	0	0	1.10973	0	0.0934043	0.0134717	0	
0	1.81927	0.718766	4.11439	1.48702	7.01044	1.34659	5.58005	3.34886	1.06748	0	0	5.6557	0	2.75598	2.24567	1.96152	0	2.85902	0	
0	0	1.4206	2.96645	4.33157	0	4.52266	3.82103	1.21053	1.84134	2.71144	0.911641	0	0	0	3.23576	3.59732	3.30822	0.482543	0.351424	
5.66065	6.05922	15.4162	12.2634	2.18406	9.24821	10.0885	3.90943	0.878481	0.447344	7.76668	5.3672	10.1107	6.98703	0	15.473	2.77947	0	7.15762	4.82784	
0.0964172	0.0362053	0	0.0383804	0	0.0695071	0	0	0.344425	0	0.112062	0.240031	0	0.0839163	0	0.173499	0	0	0.238167	0	
0	0	0.848812	0	0.196497	0	0	0.0205508	0.162554	0.12316	0.210284	0	0	1.17716	0	0	0.407785	0	0	0.573515	
0.879326	3.98452	18.0933	0.605266	9.05229	3.48819	7.06684	8.50798	1.94179	6.94575	5.03088	5.91609	6.65819	1.70969	0	13.6534	5.43286	0	9.43725	11.0951	
0.602554	1.16453	3.01355	0	2.24759	0	2.43672	0.974961	1.10187	0.139562	0	0	0	4.00154	0	2.85629	0	0	3.45294	0	
0	13.907	1.58648	5.55838	17.2683	13.3425	9.81806	7.31076	14.2943	3.00281	0	8.99279	3.05403	5.20481	4.7711	7.16763	23.6315	16.8342	11.5679	10.8109	
1.13117	0	3.2758	0	2.16341	1.89161	3.50718	4.89699	0.837168	1.4826	1.31721	3.68883	1.23362	0	0	4.21554	2.07632	1.63039	0.868937	1.37211	
0.61365	0	0	0	0.716186	0	0	0	0	0	1.34858	0.352753	0.875219	0	0.748724	0	0.206572	0	0.284112	0	
0	0	8.80877	0.118111	3.7218	2.52571	6.81392	4.05384	1.87862	4.06657	0	2.84324	0.370921	3.10897	0	11.7558	2.26166	3.49694	2.64698	2.86892	
0.518929	0	0.514709	0.0238689	1.01622	0	2.17143	2.48467	1.3898	1.10768	0.474282	0	0	0.363389	0	0.69763	0.621734	1.02507	0	1.10293	
1.99524	41.4919	27.8333	0.0316957	16.8883	49.5497	1.4137	16.2469	21.5363	19.4947	11.6899	23.7237	52.9858	35.9265	12.1169	31.9605	46.2615	4.32127	32.6145	58.8018	
0	1.02059	0.491476	0	1.40931	2.72653	0.769604	1.16578	1.87484	0	0	0	0.387118	0	0.506452	1.47523	3.38838	0	0	1.63054	
0	0.204666	0.204917	0	0	0.0282002	0.0541861	0.622218	0.199912	0	0	0.0318642	0.0851434	0	0	0.132937	0.953965	0.0782982	0.165997	0.263373	
0	0	0.233388	0	7.57099	0	0	1.13517	1.88067	1.88274	0.0740008	1.85978	0.108971	0.133963	0	0.182006	0	0	0.0686688	0	
0	1.16925	0	0	1.54141	0	0.264372	0.123	0	0	0.127119	0.190996	0.285314	0	0	2.22236	0.751836	1.18039	0	0	
0	0	0.499973	0.00471984	0.165397	0	1.23494	0	1.18906	0	0	0.667957	0	0	0	0.747161	0.831275	0.497104	0.436191	0	
1.18632	0	2.47104	0	0.308726	0.24427	0	0.456193	0.886969	1.46682	0.475963	0	0	0	0	0.9302	1.08716	0.426393	1.42097	0	
0.877624	0.0671592	2.61193	0.19788	1.19041	0.0759516	1.6638	1.33828	0.876531	2.57728	0	0.0276585	0.398078	0.675559	0	4.56779	0.922031	0	0.883179	0	
0	0	0.608379	0.0297907	1.16112	0	0.223764	1.63285	0	0	2.04563	0.392367	0.210473	0	0	1.26112	0.212849	0	0.321503	0	
0.223825	0.125571	0	0.140557	0	0	0.153158	0	0.215006	0	0.044121	0	0	0.4667	0.0459639	0.885229	0	0	0	0	
1.02283	0	1.69211	0.245118	5.18421	0	4.11264	3.28957	1.32518	0	2.29049	1.7416	0	0.0282646	0	2.10321	4.15581	3.7772	0.555383	1.88383	
0.567638	0.56788	0	0	0.860355	2.17361	0.40089	1.50384	0	2.05603	1.30341	0	0.335255	0	1.45253	0.141861	1.31296	0	0	0	
0	0	0.00244938	0	0	0.0964845	0.168701	0	0	0	0	0	0.0800309	0	0.0779791	0	0.086388	0	0	0	
6.18079	4.80191	47.5751	44.5074	8.94905	11.8962	48.0027	11.706	20.7317	4.62529	14.4396	3.5876	5.41489	45.1962	10.5418	23.028	33.9127	10.0611	15.5187	14.3385	
5.71381	0	0	0	1.92399	0	4.16304	8.24244	0	1.86442	0.154138	0.138167	3.86504	4.87926	0.94961	2.2072	8.01187	6.01902	0.853333	0.760935	
0	1.85697	6.07519	0.0668945	3.32447	0	0.71894	6.99712	0	0	0	0	0.769325	5.78915	0	8.00525	0.938263	0.520188	1.81852	4.56616	
10.315	3.49171	0.35695	0	5.95477	0	1.409	0	4.38755	0.263104	5.33219	3.63226	0	0	0	6.14089	1.87589	1.99507	1.78151	0	
0	0.41615	0.1595	0	1.40428	1.3287	0.252067	0.992553	0	0	0.00268586	0.250582	0	0	0.542766	0.663018	0	0.096349	0.169826	0.366131	
0	1.08298	0	0	16.2602	17.6346	0	3.34138	8.50877	0	7.44529	11.2432	1.63699	0	4.10941	0	4.53146	26.3899	2.0431	5.23812	
0	0	1.09831	1.13136	0	0	0.0357836	0.611272	0	0	0	0.198042	0	0.105013	0	2.59975	0	0	0	0	
0	0	0	0	2.39422	10.0382	5.40297	5.14136	6.39845	0.344761	0	0	0	0	3.60185	0	4.88633	2.7252	5.27248	3.2978	
0.176908	0.0247602	0.663495	0	0.827148	0	0	1.47046	0.0172077	0.102506	0	0.512683	0	0	0	0.781477	0.0259877	0	0	0	
0	1.29996	0.694521	1.23963	0	0.212354	0	0.131614	0.749255	0.158223	0	0.0783985	0	0	0	1.91801	0.00890661	1.25426	0.42519	0	
0.185784	0	0	0	0	0	0.486852	0	0.591967	0	0	0.171377	0	0.428255	0.363806	0.562476	0.66455	0	0	0.946397	
0	0.268599	0	0	0.338272	0	0.707029	0.754508	0.208499	0	0	0	0	1.20502	0	0.908376	0	0.332802	0.136036	0	
1.33805	0	0	1.28311	0.398217	0	2.08039	3.03544	1.03933	0	0	0	0	0	0	0.153845	0	0.936954	1.85036	0.725119	
2.75177	3.1931	2.56825	0	2.05049	0.929522	3.83739	7.18534	0.269299	3.04601	1.32378	0	0.420121	3.54058	0.809195	5.84932	0.310408	0	1.7862	0.97518	
8.18625	7.2832	16.2066	3.30221	8.74238	23.6744	12.1199	8.42085	7.06789	1.097	0.309732	13.0913	0	1.50889	0.959645	19.5596	32.0734	18.3229	10.3286	37.9264	
0	0	0.561265	0	0.571684	0.179657	0.486686	0	0.623087	0	0	0	0	0.220504	0	0.187877	0.411748	0	0.455462	0.58295	
0	0	1.34934	0	2.34896	0	2.13826	1.70674	0.403392	0	0	0.242019	1.38419	0	0	2.70911	0.704846	0.775318	1.38858	0	
0	0	1.27095	0	1.08925	0	0.326115	1.92184	1.63959	0	1.2891	0.176774	0.29333	0	0	0.939444	1.9455	0.867368	3.748	0	
0	0.284128	0.153639	1.26414	0	0	0	1.51615	0	0	0	1.22455	0.299517	0.59373	0	0.312226	0.316283	0	0	0	
0.709499	0.485076	0	0	0.686406	0	0.0687931	0.560653	0	1.17187	0	0	0	0.238538	0.0794768	0.744755	0.344636	0	0.928283	0.395698	
0	0	0	0	0.119989	0	0.00912443	1.47309	0.167223	0.564925	0	0	0	0	0	0.104759	0.210359	0	0.748184	0.00980682	
0	0.0596026	0	0	0	0.00893122	0	0	0	0	0	0	0.0569382	0	0	0.347563	0	0	0	0	
0.441162	0	0.07745	0.119865	0	0	0	0.748968	0	0.585511	0	0	0	0	0	0.078055	0.292601	0	0.317368	0.104077	
0	0.763953	2.11843	0.0419407	8.38106	0.0109738	5.04352	6.06047	0	0.620954	4.15528	3.93275	3.1188	0	0.0623931	7.86776	0	0.635066	0	1.66505	
0	0	0	0	1.11433	0	0	0.914456	0	0	1.08858	0.129372	0.23899	0	0	1.28585	0.576957	0.133517	0.0518006	0	
0	0.668025	0	0	0.974733	0	0.347714	0.038354	0	0	0.424443	0	0	0	0	1.72438	0.327179	0	0.579003	0	
0.443542	0	3.9409	0.0795789	0	0	1.04604	1.29617	0	0.727138	0	0.813649	0	0	0.6102	3.48512	0.120086	0	0	0	
0	0	0.627181	0	0.817956	0	0.388914	0.386466	0	0.273334	0.105314	0	0	0	0.143098	0	3.40663	0	0.0762625	0.356632	
0.948116	0	0.319673	0	0.787543	1.95978	0.511728	0.158753	0.289895	0.331815	0	0.640271	0	0	1.11859	1.48221	2.67311	2.12969	0	0	
0	1.22533	0	0	2.74319	1.06748	1.58118	4.27065	0.101329	0	0.365934	0	0	0	0.013025	0.182943	1.09509	1.6453	0	0.753437	
7.8823	32.6737	16.6545	0	6.07527	51.6715	1.69104	11.4921	9.14386	13.0624	10.5723	17.2824	39.846	16.5451	1.50777	24.9056	28.6085	0	20.4635	38.759	
2.83259	0	0.871424	0	2.93885	0.271903	3.86631	8.86645	0.878003	0	0	1.97202	2.65237	1.2414	0	4.56338	4.05195	3.70888	2.84581	0.211708	
0	0	0.511729	0	0	0.845151	0	0.326473	0.159881	0	0	0	0	0	0	0.0719369	0.62495	0	0.258729	0	
0	3.24148	9.13266	0.355034	4.27024	3.71506	4.1236	16.0644	0	7.06445	1.07694	3.39922	4.0524	8.18948	0	12.491	0.521497	0.99297	4.45884	0	
0.165314	1.34283	0.0356755	0.011572	0.832645	0	0.632752	1.18239	0.591737	0	0.155693	0.0130442	0	0.155563	0.891453	0	0.56865	0.108003	0	0.722749	
0	0.550196	0.919474	0	1.9731	0	0	5.00696	0.245758	0	0.821728	4.31081	0	0	0.258913	0.209659	0	4.05298	1.98269	0.575611	
0	0	5.36415	0	0.333794	4.07173	0.675342	4.42529	0	2.91289	0.366617	0	0	0	0	7.31671	0	4.97511	4.88121	6.25979	
1.35727	0.849068	0.636018	0	1.16571	2.66946	2.45238	0.882874	1.87349	0	0	0.185956	0	0	0	1.94343	0	1.53129	0	0.278158	
0.134731	0.107559	0.679425	0.149556	0	0.449506	0	0.51497	0.10025	1.1605	0	0.0427581	0	0	0	1.42007	0.174657	0	0.0350542	0.0988656	
0.834557	1.0658	1.1468	0.632374	2.28178	0.576032	2.33685	1.88139	1.55956	1.33236	0.393471	0.105979	0	0	0.834803	1.40792	0.616222	0	0	0	
0.51781	0.894031	2.01343	0	1.65433	0	2.79437	1.73012	0.336907	0	0.736199	0	0	0	0	0.155018	1.20582	0.710813	0	0	
0	0.50558	0	0.125704	0	1.17643	0.67752	0	0	0.893463	0	0	1.31967	0.272012	0	0	0.263758	0	0	0	
0.211916	0	0.574898	0.07828	0	0	2.42363	0.96278	0.0626071	0	0.187593	0.121868	0	0.70547	0	0.47096	0	0	0.480499	0	
0	0	0	0	0.0279454	0	1.69902	0.637268	0	0.725198	0	0.0849835	1.03062	0	0	2.41756	0	0	1.06701	0	
0.155946	0	0.137336	0	0	1.60473	0.437332	1.73641	0.168232	0.33607	1.22417	0.339388	1.08937	0.564025	0	0.0363929	0	0.842811	0	0	
2.06209	0	3.31475	0.19071	2.31526	1.22436	4.30606	3.91561	3.21669	0.988186	0.813492	2.25233	0.848206	1.18372	0	0.233925	1.73996	2.12203	2.4611	0	
0	2.86382	16.2309	6.10988	1.55367	0	28.0219	0.932841	0.187504	0	0.534672	0.278308	0	0.773914	0	2.68107	0.561641	0	7.5111	0	
1.35357	0.617924	0.100796	0	1.24682	0.236148	0.564582	1.31414	0.268417	0	0	0	0	0.383323	0	0	0.953027	2.07779	0	0	
0.563821	0.0108614	0	0	0.892231	0	0.333593	0.893921	0.309572	0.203303	0.831874	0	0	0	0	0	0.133325	0	0	0	
0	0.337472	0.547909	0	2.73002	0	1.95798	2.60981	0	0	1.19501	2.49475	0	0	0	0	2.74145	3.56602	0.799817	0.125919	
8.26103	31.9511	20.4795	0	11.7296	35.079	0	10.0785	5.01539	15.7935	9.13381	19.3969	45.3048	16.412	7.55985	23.5265	27.8604	7.48088	26.8755	51.7915	
0.484562	1.02007	0.849663	0.36161	3.87288	2.11081	3.99062	2.41518	1.76033	0	0.456121	2.08942	0.429561	0.359392	0.281342	2.22249	3.72241	2.90257	0	0	
0	0	0	9.6618	0.643067	0	3.54064	1.36401	0.095113	0	0.851688	0	0	0	0	0.49908	0.237133	0	0	0	
2.35512	6.15664	5.95104	0	6.53705	2.02377	6.69056	12.7809	4.62417	0	0	6.2451	1.47319	0.366366	0	0	4.94874	1.58655	0	2.22204	
5.61837	0	6.9574	0	13.4074	0	10.5609	0.689618	10.3764	0	1.19393	3.11847	0	0	0.0432649	5.32122	0	0	2.80241	0	
0	0.675768	0	0	1.0627	0.361449	0.197453	1.11998	0	0	0	0.0314517	0	0	0.487444	0	0.204148	0	0	0	
0.288403	0	0	0	0	0	0	0	0.241419	0	0	0.236672	0.177537	0	0	0	0.0583019	0.161644	0	0	
1.78056	0	5.7711	2.58366	4.35698	8.68998	6.4907	15.0585	5.69205	5.25206	4.06183	3.66991	2.601	8.78296	1.40609	8.57208	0.205455	0.595988	4.1273	1.06127	
1.41931	3.41576	0.198962	0.304772	4.71638	0.549143	2.2001	5.81997	1.52054	0	1.33791	2.87449	2.80919	0	0.683154	3.79372	0.133237	0	3.45908	0.673693	
0.151522	0.0363626	0	0	6.29259	3.54678	0.643699	2.8192	1.4528	2.31025	0	2.67992	0.391067	0	3.59846	1.55258	0	1.09555	1.20862	3.12512	
0	0	0.0674796	0	0.227201	0	0	0.0146191	0.382622	0	0.268323	0.135901	0	0	0	0	0	0.248341	0	0	
0	0	12.3161	0	18.3337	11.6461	7.26262	4.22822	5.14574	3.6346	5.6755	10.4327	0	0	0	13.7354	9.2729	16.2585	4.97758	8.66683	
0	0.547922	0	1.08373	1.21641	0.815461	0	3.37423	0.378207	0	0.105443	1.61803	0.403239	1.05592	0.770976	1.06772	0	1.14119	0	0	
0	1.03651	0	0	1.14599	0	0.0985706	3.19721	1.04632	0	1.14019	1.13816	0	0	0	3.31555	0.473234	0.35335	1.733	0.559481	
0.345272	0	1.02972	0	0.455544	0	0	0	0	0	0	0	0	0	0	0.81781	0	0	0.775022	0	
1.72542	0	9.46366	0.742696	8.5754	3.41557	11.6378	6.51795	2.86395	0.276351	2.8589	11.7395	0	0.785284	1.29855	3.29445	7.38368	10.5187	5.58778	3.26701	
0.758714	0.241335	2.27128	0	1.58578	0	0.497046	0	0	0	0.0737453	0.400878	0	0	0	1.10591	0.100058	0	0.0255392	1.04127	
0	0	3.16971	0.951739	3.80392	0	2.5295	7.97801	4.8596	0	0.282857	3.93902	2.21947	0.109936	2.49051	4.23528	2.86205	3.49435	2.29595	0.254536	
0	0	0	0	1.248	0	0	0	0	0	0	0	0	0.896547	0	1.30262	0	0	0.807362	0	
0	0	0	0	1.35638	0.129612	0.440576	1.95932	0	0	0	0.263691	0.137864	0	0	0.469933	0	0.472166	0.382401	0	
0	0	0	0	12.6354	0	0	0	4.8324	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.128099	0.095153	1.24839	0	0.0274663	0.959841	0	0	0	1.10303	0	0	0	0.716459	0.553157	1.60069	0	0	
0.736664	0	0	19.173	4.86632	3.41066	6.22458	5.21204	4.40496	1.8465	0	0.508116	0	3.22688	0.431995	0	1.7598	0	4.69349	0	
0	0.920453	0	2.20549	2.91363	0	3.73487	1.82426	0.0339511	0.0115463	0	1.02053	0	0	2.17862	0	1.30051	0	1.43279	1.31971	
0.0314056	0	0.951312	0.0261801	0.729388	1.49954	0	1.16979	2.07166	0	1.49239	0.0843529	0.625701	0.465771	0	2.73982	1.06064	1.31322	0.66973	2.09536	
0.431399	0.47752	0	0	2.12648	0	0.200239	3.4719	1.44246	0.456552	0	0	0	0	0	0.672386	0.234629	0.485093	1.95226	0.134405	
0.514096	0	0.662301	0	3.072	0.920395	2.4339	0.577638	1.3	0	0.0156958	0	0	0	0.322418	1.19147	0.198075	0	0	0.202488	
0	0	6.03957	0	0	0	11.0229	0	0	0	0	0	0	5.04695	0	4.79603	0	0	1.01832	0	
0.632709	0	0.0630802	0.244205	1.93186	0	0.143503	0	0.612516	0	1.45802	0.418383	0	0	0.258374	0.838223	0	1.10272	0.151623	0	
0	0	0.453397	0	0	0	1.42713	1.65225	1.79804	0.606669	0	2.04255	0	0	0	1.86709	0	0.00126219	0	0	
0.311048	0	0.755616	0	0.402681	0	0	0.233787	0.409181	0	0.128759	0.0277083	0	0.273236	0.226469	0.186133	0	0	0.21459	0	
0	0	2.94948	0	0.190493	0.0379767	1.73853	0.157896	0.0623134	0	0	0.274674	0	1.09566	0.17625	0.602392	0	0	0	0	
0	0	8.02368	0.343106	1.75776	0	0.447992	2.07604	1.3492	0	1.00417	0	0.22132	0.490672	0.946682	6.35022	1.84388	0	0	0.829605	
1.11768	1.99375	2.98842	0	1.11607	2.74992	3.49903	3.15436	0.852571	0	1.23876	0.000925013	0.606997	0	0	0.780576	2.72668	0	0.795055	2.27368	
0	0.338869	0	0	3.61751	5.3305	2.33347	2.64868	1.18429	2.89058	0.530856	0	0	0.828738	0.559845	3.57992	1.32175	0	1.88204	0	
0	0	0	0	0.0855161	0.420978	0.211025	2.12719	0	0.211261	0.404167	0	0	0	0.188416	1.25377	2.46291	0.11924	0.796246	0	
0	0.166848	0	0	0.153335	0	0	0	0	0	0	0	0.196698	0.367385	0.206748	0	0.48275	0.0428601	0	0	
0.131332	0.335641	0	0	0.368878	2.63842	0.604475	0.246649	1.23572	0.566682	0	0.427008	0	0.0359044	0	0.926471	0.366563	0.688139	0	0.0663706	
2.39996	0.521374	0.0176549	0	0.951314	0	0.294088	0.24649	0	0.362539	0.254307	0	2.26532	0	0	0	2.65854	0	0.386311	0	
0.160448	0	0.310055	0	0.117001	0.0841465	0	0	0	0	0	0	0	0.148487	0	0.472011	0	0	0	0	
0	0	1.44942	0	0.289371	0.612414	0.360574	0.127272	0	0.110195	0.545766	0	0	0	0	0	1.14919	0	0.76342	0	
1.95363	0	9.11628	1.68013	5.68737	1.39321	9.16388	3.68085	5.65884	0	3.86799	4.87285	0	8.384	0	8.63298	5.45795	7.2986	1.50655	0	
0	0	1.97812	0	0	0	2.40776	6.22904	0.349282	0.413215	0	1.0406	1.42657	0	2.48093	1.67276	3.76075	4.0855	0	0	
13.176	2.05396	9.30075	0.109605	9.80646	7.5045	5.85814	12.4251	6.9038	2.54046	11.319	0	13.3243	9.09624	2.2235	9.19759	7.45584	0	7.93112	4.46066	
3.04712	0	1.34164	2.54803	1.9444	0	3.14186	5.11264	0.65726	1.00224	2.63857	0	0.234493	0	0	2.37335	0	0	0.548682	0	
80.4666	147.952	7.51789	0	0	12.2158	22.2888	0	0	0	34.4587	0	1.82927	14.2754	4.27918	9.88418	0	0.512709	18.4367	0	
0.945875	4.23656	0	0	2.52571	5.4836	0	7.34854	0.827088	0	0	10.5206	7.41689	0	0	0.122975	0	8.59626	0	2.56806	
0.445809	0	0	0	2.2522	1.18331	4.69601	2.72112	1.39904	0	0	0	1.92168	0	0	1.7791	0	0.418415	0.40889	0	
0	0	1.7154	0	0.567743	1.3577	0.938361	0.982539	1.18672	0	0	1.27437	0.297958	0	0	0.472615	0.542091	1.56649	0	0	
0.31293	0	3.97532	1.3095	10.0395	0	5.45673	13.16	6.83733	1.40949	4.78686	0	4.69477	0	0	1.98183	2.77179	0	0	2.27613	
0	0	0	0	0	0	0	0	0	0	0.0115585	0.111532	0	0	0	0.184575	0	0.105074	0	0	
1.75653	0.278138	0.334835	0	0.763327	0.876474	1.46035	2.8015	2.91572	0.955503	0	3.75183	1.99122	1.99277	0	4.04609	4.13216	6.30118	1.18637	0.853239	
1.82541	0	2.01954	0	2.18235	0.599303	2.83982	5.42219	3.16057	0.565817	1.9678	6.22508	0	2.08244	0.196186	6.07633	3.71019	6.91059	1.87551	2.58495	
0	0	4.04446	3.67097	0	0	11.1178	0	0	0	0	0	0	1.47054	0	2.7428	9.0375	0	0	0	
0	1.77526	3.65879	0.0205189	0	0	0.959974	1.45334	0.139498	1.45836	0	0	0.962575	0	0	2.75653	1.32549	0	0	0.185523	
0	0	0.349577	0.0667903	0.551494	0	0.0242908	0.65326	0	0.433434	0	0	0	0	0	0.107314	0.0288841	0.0180387	0	0	
2.40873	0	7.73767	0.498068	1.33941	0	5.69656	2.2468	0	2.00318	0.699147	0	0	0	0.02411	2.72471	1.75941	2.78363	0	0.201749	
61.1069	15.0673	12.4603	0	5.15708	2.24012	0	0	10.8847	0	8.47458	3.07326	0	9.88824	0	6.35916	0	0	9.44148	5.19384	
0	0	0.472238	0	0.763831	1.29289	1.03718	1.04267	1.24853	0	0.201381	0.357925	0.15779	0	0.204383	0	0	0	0	0	
0.220106	0.310555	0	0	0	0.0037324	0.0608478	0	0.310996	0	0	0.25874	0.331368	0	0.296886	0.209261	0.484062	0.88958	0.133992	0	
0	9.74222	7.03226	0	3.86505	6.39018	2.92815	10.3414	2.45064	6.21803	3.41146	2.21346	0	6.10159	0	8.88273	0	2.74221	1.90421	6.26385	
0.66113	2.64373	1.27645	0	0.551645	1.90541	0	2.40938	0	0	0	2.83759	0	0	1.63783	0.493303	0.525464	3.00879	0	0	
0.035186	0	0	0	0.380349	0	0	0	0	0	0	0	0.0679966	0	0	0.552355	0	0.494288	0	0.537097	
0	0	2.75823	0.133084	0.417981	0	1.69564	1.04814	0	0	0	0	0	0.731768	0	1.82543	0	0	0	0.47273	
2.95686	1.72502	4.20408	0	9.41178	0.87005	6.70387	0	1.31509	0	0	6.06129	0	2.17912	2.33186	8.72666	0	0	3.74442	0.00729402	
1.94426	0.818724	0	0	0.581522	0	0	8.48529	0.991852	0	0.811976	0	0.582112	1.55963	1.78787	0.552912	1.16818	0.900586	0.858468	0	
0.73753	2.71317	2.31618	0.0995144	4.2619	1.11629	5.93448	0.0649857	0.42067	0	1.49627	0	0	0	0.261545	2.32462	0.373384	0	0	2.95255	
11.8482	10.0436	0	0	0	0.381868	2.49657	0	2.44954	1.46858	1.08757	9.9473	0	0	0.132232	0	0	12.3751	0	0	
0	0	7.31629	0.967684	9.23023	3.47077	5.71892	7.5134	3.27254	0.536377	4.46531	1.1663	2.61273	3.51536	0	2.37091	2.87605	0	5.05535	0	
0.18821	0	0	0	0	0.17253	0.562041	0	0	0	0	0	0	0	0	0.184735	0.0217205	0	0	0	
0.451283	0	0	0	0	0	7.63235	0	0	0	0	0	0	0	0	1.23818	0	0	0.0667699	0	
1.09539	0	1.31518	0.0886736	0.570964	0	1.46836	2.02941	0.00127489	0.0914378	0.910897	0	2.63429	0	0	1.33541	0.798527	0	0.276658	0	
0.785949	0	0	0	0	1.29648	0	0.588016	0.553198	0	0	0	0	0	0	1.65094	0.650914	0.452937	0.508509	0	
0.416361	0	0	0	0.0961161	0.433176	0.381029	0.955488	0.54055	0.413678	0.162518	0.609804	0	0.113987	0	0	0.490692	1.27885	0.69748	0	
0	3.5989	0	0	4.81645	2.87878	3.63408	1.6059	4.22731	0	1.9451	0	0	0	0	0	0.726589	0.685269	0	0	
0	0	0	21.9559	1.01524	0	0	6.04436	0	0	4.18607	0	0	0	0	3.89553	0.840692	0	0	0	
0.594051	3.06886	0	4.23646	5.24542	0.0895552	11.423	4.7522	2.00239	0	3.5704	3.12702	0	4.42992	0.33509	3.07707	2.11689	0	0.493373	0	
0	0	0	0.190257	6.9519	0	1.88391	0.567092	0	0	0	0	1.8417	0	0.890911	2.81218	3.1563	0	0	1.4241	
